idcaja_cierre_item#fecha_creado#creado_por#fk_idcaja_cierre#fk_idcaja_cierre_detalle#maquina
6360#2023-01-18 11:08:00.443941#PROGRAMADOR ADMIN#1#1#PC2
6361#2023-01-18 11:08:00.443941#PROGRAMADOR ADMIN#1#2#PC2
6362#2023-01-18 11:08:00.443941#PROGRAMADOR ADMIN#1#3#PC2
6363#2023-01-18 11:08:00.443941#PROGRAMADOR ADMIN#1#4#PC2
6364#2023-01-18 11:08:00.443941#PROGRAMADOR ADMIN#1#5#PC2
6365#2023-01-18 11:08:00.443941#PROGRAMADOR ADMIN#1#6#PC2
6366#2023-01-18 11:08:00.443941#PROGRAMADOR ADMIN#1#7#PC2
20173#2023-07-09 06:04:02.832582#CARLOS#496#13798#PC2
20174#2023-07-09 06:04:02.832582#CARLOS#496#13799#PC2
20175#2023-07-09 06:04:02.832582#CARLOS#496#13800#PC2
20176#2023-07-09 13:56:46.696585#JUAN#497#13801#PC2
20177#2023-07-09 13:56:46.696585#JUAN#497#13802#PC2
20178#2023-07-09 13:56:46.696585#JUAN#497#13803#PC2
20179#2023-07-09 13:56:46.696585#JUAN#497#13804#PC2
20180#2023-07-09 13:56:46.696585#JUAN#497#13805#PC2
20181#2023-07-09 13:56:46.696585#JUAN#497#13806#PC2
20182#2023-07-09 13:56:46.696585#JUAN#497#13807#PC2
20183#2023-07-09 13:56:46.696585#JUAN#497#13808#PC2
20184#2023-07-09 13:56:46.696585#JUAN#497#13809#PC2
20185#2023-07-09 13:56:46.696585#JUAN#497#13810#PC2
20186#2023-07-09 13:56:46.696585#JUAN#497#13811#PC2
20187#2023-07-09 13:56:46.696585#JUAN#497#13812#PC2
20188#2023-07-09 13:56:46.696585#JUAN#497#13813#PC2
20189#2023-07-09 13:56:46.696585#JUAN#497#13814#PC2
20190#2023-07-09 13:56:46.696585#JUAN#497#13815#PC2
20191#2023-07-09 13:56:46.696585#JUAN#497#13816#PC2
20192#2023-07-09 13:56:46.696585#JUAN#497#13817#PC2
20193#2023-07-09 22:03:17.439455#CARLOS#498#13818#PC2
20194#2023-07-09 22:03:17.439455#CARLOS#498#13819#PC2
20195#2023-07-09 22:03:17.439455#CARLOS#498#13820#PC2
20196#2023-07-09 22:03:17.439455#CARLOS#498#13821#PC2
20197#2023-07-09 22:03:17.439455#CARLOS#498#13822#PC2
20198#2023-07-09 22:03:17.439455#CARLOS#498#13823#PC2
20199#2023-07-09 22:03:17.439455#CARLOS#498#13824#PC2
20200#2023-07-09 22:03:17.439455#CARLOS#498#13825#PC2
20201#2023-07-09 22:03:17.439455#CARLOS#498#13826#PC2
20202#2023-07-09 22:03:17.439455#CARLOS#498#13827#PC2
20203#2023-07-09 22:03:17.439455#CARLOS#498#13828#PC2
20204#2023-07-09 22:03:17.439455#CARLOS#498#13829#PC2
20205#2023-07-09 22:03:17.439455#CARLOS#498#13830#PC2
20206#2023-07-09 22:03:17.439455#CARLOS#498#13831#PC2
20207#2023-07-09 22:03:17.439455#CARLOS#498#13832#PC2
20208#2023-07-09 22:03:17.439455#CARLOS#498#13833#PC2
20209#2023-07-09 22:03:17.439455#CARLOS#498#13834#PC2
20210#2023-07-09 22:03:17.439455#CARLOS#498#13835#PC2
20211#2023-07-09 22:03:17.439455#CARLOS#498#13836#PC2
20212#2023-07-09 22:03:17.439455#CARLOS#498#13837#PC2
20213#2023-07-09 22:03:17.439455#CARLOS#498#13838#PC2
20214#2023-07-09 22:03:17.439455#CARLOS#498#13839#PC2
20215#2023-07-09 22:03:17.439455#CARLOS#498#13840#PC2
20216#2023-07-09 22:03:17.439455#CARLOS#498#13841#PC2
20217#2023-07-09 22:03:17.439455#CARLOS#498#13842#PC2
20218#2023-07-09 22:03:17.439455#CARLOS#498#13843#PC2
20219#2023-07-09 22:03:17.439455#CARLOS#498#13844#PC2
20220#2023-07-09 22:03:17.439455#CARLOS#498#13845#PC2
20221#2023-07-09 22:03:17.439455#CARLOS#498#13846#PC2
20222#2023-07-09 22:03:17.439455#CARLOS#498#13847#PC2
20223#2023-07-09 22:03:17.439455#CARLOS#498#13848#PC2
20224#2023-07-09 22:03:17.439455#CARLOS#498#13849#PC2
20225#2023-07-09 22:03:17.439455#CARLOS#498#13850#PC2
20226#2023-07-09 22:03:17.439455#CARLOS#498#13851#PC2
20227#2023-07-09 22:03:17.439455#CARLOS#498#13852#PC2
20228#2023-07-09 22:03:17.439455#CARLOS#498#13853#PC2
20229#2023-07-09 22:03:17.439455#CARLOS#498#13854#PC2
20230#2023-07-09 22:03:17.439455#CARLOS#498#13855#PC2
20231#2023-07-09 22:03:17.439455#CARLOS#498#13856#PC2
20232#2023-07-09 22:03:17.439455#CARLOS#498#13857#PC2
20233#2023-07-09 22:03:17.439455#CARLOS#498#13858#PC2
20234#2023-07-09 22:03:17.439455#CARLOS#498#13859#PC2
20235#2023-07-09 22:03:17.439455#CARLOS#498#13860#PC2
20236#2023-07-09 22:03:17.439455#CARLOS#498#13861#PC2
20237#2023-07-09 22:03:17.439455#CARLOS#498#13862#PC2
20238#2023-07-09 22:03:17.439455#CARLOS#498#13863#PC2
20239#2023-07-09 22:03:17.439455#CARLOS#498#13864#PC2
20240#2023-07-10 05:58:04.501622#JUAN#499#13865#PC2
20241#2023-07-10 05:58:04.501622#JUAN#499#13866#PC2
20242#2023-07-10 05:58:04.501622#JUAN#499#13867#PC2
20243#2023-07-10 05:58:04.501622#JUAN#499#13868#PC2
20244#2023-07-10 05:58:04.501622#JUAN#499#13869#PC2
20245#2023-07-10 05:58:04.501622#JUAN#499#13870#PC2
20246#2023-07-10 05:58:04.501622#JUAN#499#13871#PC2
20247#2023-07-10 05:58:04.501622#JUAN#499#13872#PC2
20248#2023-07-10 05:58:04.501622#JUAN#499#13873#PC2
20249#2023-07-10 05:58:04.501622#JUAN#499#13874#PC2
20250#2023-07-10 05:58:04.501622#JUAN#499#13875#PC2
20251#2023-07-10 05:58:04.501622#JUAN#499#13876#PC2
20252#2023-07-10 05:58:04.501622#JUAN#499#13877#PC2
20253#2023-07-10 05:58:04.501622#JUAN#499#13878#PC2
20254#2023-07-10 05:58:04.501622#JUAN#499#13879#PC2
20255#2023-07-10 05:58:04.501622#JUAN#499#13880#PC2
20256#2023-07-10 05:58:04.501622#JUAN#499#13881#PC2
20257#2023-07-10 05:58:04.501622#JUAN#499#13882#PC2
20258#2023-07-10 05:58:04.501622#JUAN#499#13883#PC2
20259#2023-07-10 05:58:04.501622#JUAN#499#13884#PC2
20260#2023-07-10 05:58:04.501622#JUAN#499#13885#PC2
20261#2023-07-10 05:58:04.501622#JUAN#499#13886#PC2
20262#2023-07-10 05:58:04.501622#JUAN#499#13887#PC2
20263#2023-07-10 05:58:04.501622#JUAN#499#13888#PC2
20264#2023-07-10 13:58:25.963476#LUCY#500#13889#PC2
20265#2023-07-10 13:58:25.963476#LUCY#500#13890#PC2
20266#2023-07-10 13:58:25.963476#LUCY#500#13891#PC2
20267#2023-07-10 13:58:25.963476#LUCY#500#13892#PC2
20268#2023-07-10 13:58:25.963476#LUCY#500#13893#PC2
20269#2023-07-10 13:58:25.963476#LUCY#500#13894#PC2
20270#2023-07-10 13:58:25.963476#LUCY#500#13895#PC2
20271#2023-07-10 13:58:25.963476#LUCY#500#13896#PC2
20272#2023-07-10 13:58:25.963476#LUCY#500#13897#PC2
20273#2023-07-10 13:58:25.963476#LUCY#500#13898#PC2
20274#2023-07-10 13:58:25.963476#LUCY#500#13899#PC2
20275#2023-07-10 22:00:20.996763#CARLOS#501#13900#PC2
20276#2023-07-10 22:00:20.996763#CARLOS#501#13901#PC2
20277#2023-07-10 22:00:20.996763#CARLOS#501#13902#PC2
20278#2023-07-10 22:00:20.996763#CARLOS#501#13903#PC2
20279#2023-07-10 22:00:20.996763#CARLOS#501#13904#PC2
20280#2023-07-10 22:00:20.996763#CARLOS#501#13905#PC2
20281#2023-07-10 22:00:20.996763#CARLOS#501#13906#PC2
20282#2023-07-10 22:00:20.996763#CARLOS#501#13907#PC2
20283#2023-07-10 22:00:20.996763#CARLOS#501#13908#PC2
20284#2023-07-10 22:00:20.996763#CARLOS#501#13909#PC2
20285#2023-07-10 22:00:20.996763#CARLOS#501#13910#PC2
20286#2023-07-10 22:00:20.996763#CARLOS#501#13911#PC2
20287#2023-07-10 22:00:20.996763#CARLOS#501#13912#PC2
20288#2023-07-10 22:00:20.996763#CARLOS#501#13913#PC2
20289#2023-07-10 22:00:20.996763#CARLOS#501#13914#PC2
20290#2023-07-10 22:00:20.996763#CARLOS#501#13915#PC2
20291#2023-07-10 22:00:20.996763#CARLOS#501#13916#PC2
20292#2023-07-10 22:00:20.996763#CARLOS#501#13917#PC2
20293#2023-07-10 22:00:20.996763#CARLOS#501#13918#PC2
20294#2023-07-10 22:00:20.996763#CARLOS#501#13919#PC2
20295#2023-07-10 22:00:20.996763#CARLOS#501#13920#PC2
20296#2023-07-10 22:00:20.996763#CARLOS#501#13921#PC2
20297#2023-07-10 22:00:20.996763#CARLOS#501#13922#PC2
20298#2023-07-10 22:00:20.996763#CARLOS#501#13923#PC2
20299#2023-07-10 22:00:20.996763#CARLOS#501#13924#PC2
20300#2023-07-10 22:00:20.996763#CARLOS#501#13925#PC2
20301#2023-07-10 22:00:20.996763#CARLOS#501#13926#PC2
20302#2023-07-10 22:00:20.996763#CARLOS#501#13927#PC2
20303#2023-07-10 22:00:20.996763#CARLOS#501#13928#PC2
20304#2023-07-10 22:00:20.996763#CARLOS#501#13929#PC2
20305#2023-07-10 22:00:20.996763#CARLOS#501#13930#PC2
20306#2023-07-10 22:00:20.996763#CARLOS#501#13931#PC2
20307#2023-07-10 22:00:20.996763#CARLOS#501#13932#PC2
20308#2023-07-10 22:00:20.996763#CARLOS#501#13933#PC2
20309#2023-07-10 22:00:20.996763#CARLOS#501#13934#PC2
20310#2023-07-10 22:00:20.996763#CARLOS#501#13935#PC2
20311#2023-07-10 22:00:20.996763#CARLOS#501#13936#PC2
20312#2023-07-10 22:00:20.996763#CARLOS#501#13937#PC2
20313#2023-07-10 22:00:20.996763#CARLOS#501#13938#PC2
20314#2023-07-10 22:00:20.996763#CARLOS#501#13939#PC2
20315#2023-07-10 22:00:20.996763#CARLOS#501#13940#PC2
20316#2023-07-10 22:00:20.996763#CARLOS#501#13941#PC2
20317#2023-07-10 22:00:20.996763#CARLOS#501#13942#PC2
20318#2023-07-10 22:00:20.996763#CARLOS#501#13943#PC2
20319#2023-07-10 22:00:20.996763#CARLOS#501#13944#PC2
20320#2023-07-10 22:00:20.996763#CARLOS#501#13945#PC2
20321#2023-07-10 22:00:20.996763#CARLOS#501#13946#PC2
20322#2023-07-10 22:00:20.996763#CARLOS#501#13947#PC2
20323#2023-07-10 22:00:20.996763#CARLOS#501#13948#PC2
20324#2023-07-10 22:00:20.996763#CARLOS#501#13949#PC2
20325#2023-07-10 22:00:20.996763#CARLOS#501#13950#PC2
20326#2023-07-10 22:00:20.996763#CARLOS#501#13951#PC2
20327#2023-07-10 22:00:20.996763#CARLOS#501#13952#PC2
20328#2023-07-11 05:57:32.289957#JUAN#502#13953#PC2
20329#2023-07-11 05:57:32.289957#JUAN#502#13954#PC2
20330#2023-07-11 05:57:32.289957#JUAN#502#13955#PC2
20331#2023-07-11 05:57:32.289957#JUAN#502#13956#PC2
20332#2023-07-11 05:57:32.289957#JUAN#502#13957#PC2
20333#2023-07-11 05:57:32.289957#JUAN#502#13958#PC2
20334#2023-07-11 05:57:32.289957#JUAN#502#13959#PC2
20335#2023-07-11 05:57:32.289957#JUAN#502#13960#PC2
20336#2023-07-11 05:57:32.289957#JUAN#502#13961#PC2
20337#2023-07-11 05:57:32.289957#JUAN#502#13962#PC2
20338#2023-07-11 05:57:32.289957#JUAN#502#13963#PC2
20339#2023-07-11 14:00:04.129321#LUCY#503#13964#PC2
20340#2023-07-11 14:00:04.129321#LUCY#503#13965#PC2
20341#2023-07-11 14:00:04.129321#LUCY#503#13966#PC2
20342#2023-07-11 14:00:04.129321#LUCY#503#13967#PC2
20343#2023-07-11 14:00:04.129321#LUCY#503#13968#PC2
20344#2023-07-11 14:00:04.129321#LUCY#503#13969#PC2
20346#2023-07-11 14:00:04.129321#LUCY#503#13970#PC2
20345#2023-07-11 14:00:04.129321#LUCY#503#13971#PC2
20350#2023-07-11 22:01:05.544716#CARLOS#504#13972#PC2
20351#2023-07-11 22:01:05.544716#CARLOS#504#13973#PC2
20352#2023-07-11 22:01:05.544716#CARLOS#504#13974#PC2
20353#2023-07-11 22:01:05.544716#CARLOS#504#13975#PC2
20354#2023-07-11 22:01:05.544716#CARLOS#504#13976#PC2
20355#2023-07-11 22:01:05.544716#CARLOS#504#13977#PC2
20356#2023-07-11 22:01:05.544716#CARLOS#504#13978#PC2
20357#2023-07-11 22:01:05.544716#CARLOS#504#13979#PC2
20358#2023-07-11 22:01:05.544716#CARLOS#504#13980#PC2
20359#2023-07-11 22:01:05.544716#CARLOS#504#13981#PC2
20360#2023-07-11 22:01:05.544716#CARLOS#504#13982#PC2
20361#2023-07-11 22:01:05.544716#CARLOS#504#13983#PC2
20362#2023-07-11 22:01:05.544716#CARLOS#504#13984#PC2
20363#2023-07-11 22:01:05.544716#CARLOS#504#13985#PC2
20364#2023-07-11 22:01:05.544716#CARLOS#504#13986#PC2
20365#2023-07-11 22:01:05.544716#CARLOS#504#13987#PC2
20366#2023-07-11 22:01:05.544716#CARLOS#504#13988#PC2
20367#2023-07-11 22:01:05.544716#CARLOS#504#13989#PC2
20368#2023-07-11 22:01:05.544716#CARLOS#504#13990#PC2
20347#2023-07-11 22:01:05.544716#CARLOS#504#13991#PC2
20348#2023-07-11 22:01:05.544716#CARLOS#504#13992#PC2
20349#2023-07-11 22:01:05.544716#CARLOS#504#13993#PC2
20369#2023-07-11 22:01:05.544716#CARLOS#504#13994#PC2
20370#2023-07-11 22:01:05.544716#CARLOS#504#13995#PC2
20371#2023-07-11 22:01:05.544716#CARLOS#504#13996#PC2
20372#2023-07-11 22:01:05.544716#CARLOS#504#13997#PC2
20373#2023-07-11 22:01:05.544716#CARLOS#504#13998#PC2
20374#2023-07-11 22:01:05.544716#CARLOS#504#13999#PC2
20376#2023-07-11 22:01:05.544716#CARLOS#504#14000#PC2
20375#2023-07-11 22:01:05.544716#CARLOS#504#14001#PC2
20377#2023-07-11 22:01:05.544716#CARLOS#504#14002#PC2
20378#2023-07-11 22:01:05.544716#CARLOS#504#14003#PC2
20379#2023-07-11 22:01:05.544716#CARLOS#504#14004#PC2
20380#2023-07-11 22:01:05.544716#CARLOS#504#14005#PC2
20381#2023-07-11 22:01:05.544716#CARLOS#504#14006#PC2
20382#2023-07-11 22:01:05.544716#CARLOS#504#14007#PC2
20383#2023-07-11 22:01:05.544716#CARLOS#504#14008#PC2
20384#2023-07-11 22:01:05.544716#CARLOS#504#14009#PC2
20385#2023-07-11 22:01:05.544716#CARLOS#504#14010#PC2
20386#2023-07-11 22:01:05.544716#CARLOS#504#14011#PC2
20387#2023-07-11 22:01:05.544716#CARLOS#504#14012#PC2
20388#2023-07-11 22:01:05.544716#CARLOS#504#14013#PC2
20389#2023-07-11 22:01:05.544716#CARLOS#504#14014#PC2
20390#2023-07-11 22:01:05.544716#CARLOS#504#14015#PC2
20391#2023-07-11 22:01:05.544716#CARLOS#504#14016#PC2
20392#2023-07-11 22:01:05.544716#CARLOS#504#14017#PC2
20393#2023-07-12 05:59:48.928128#JUAN#505#14018#PC2
20394#2023-07-12 05:59:48.928128#JUAN#505#14019#PC2
20395#2023-07-12 05:59:48.928128#JUAN#505#14020#PC2
20396#2023-07-12 05:59:48.928128#JUAN#505#14021#PC2
20397#2023-07-12 05:59:48.928128#JUAN#505#14022#PC2
20398#2023-07-12 05:59:48.928128#JUAN#505#14023#PC2
20399#2023-07-12 05:59:48.928128#JUAN#505#14024#PC2
20400#2023-07-12 05:59:48.928128#JUAN#505#14025#PC2
20401#2023-07-12 05:59:48.928128#JUAN#505#14026#PC2
20402#2023-07-12 05:59:48.928128#JUAN#505#14027#PC2
20403#2023-07-12 05:59:48.928128#JUAN#505#14028#PC2
20404#2023-07-12 05:59:48.928128#JUAN#505#14029#PC2
20405#2023-07-12 05:59:48.928128#JUAN#505#14030#PC2
20406#2023-07-12 05:59:48.928128#JUAN#505#14031#PC2
20407#2023-07-12 05:59:48.928128#JUAN#505#14032#PC2
20408#2023-07-12 05:59:48.928128#JUAN#505#14033#PC2
20409#2023-07-12 05:59:48.928128#JUAN#505#14034#PC2
20410#2023-07-12 14:03:46.709696#LUCY#506#14035#PC2
20411#2023-07-12 14:03:46.709696#LUCY#506#14036#PC2
20412#2023-07-12 14:03:46.709696#LUCY#506#14037#PC2
20413#2023-07-12 14:03:46.709696#LUCY#506#14038#PC2
20414#2023-07-12 14:03:46.709696#LUCY#506#14039#PC2
20415#2023-07-12 14:03:46.709696#LUCY#506#14040#PC2
20416#2023-07-12 14:03:46.709696#LUCY#506#14041#PC2
20417#2023-07-12 14:03:46.709696#LUCY#506#14042#PC2
20418#2023-07-12 14:03:46.709696#LUCY#506#14043#PC2
20419#2023-07-12 14:03:46.709696#LUCY#506#14044#PC2
20420#2023-07-12 21:59:12.965297#CARLOS#507#14045#PC2
20421#2023-07-12 21:59:12.965297#CARLOS#507#14046#PC2
20422#2023-07-12 21:59:12.965297#CARLOS#507#14047#PC2
20423#2023-07-12 21:59:12.965297#CARLOS#507#14048#PC2
20424#2023-07-12 21:59:12.965297#CARLOS#507#14049#PC2
20425#2023-07-12 21:59:12.965297#CARLOS#507#14050#PC2
20426#2023-07-12 21:59:12.965297#CARLOS#507#14051#PC2
20427#2023-07-12 21:59:12.965297#CARLOS#507#14052#PC2
20428#2023-07-12 21:59:12.965297#CARLOS#507#14053#PC2
20429#2023-07-12 21:59:12.965297#CARLOS#507#14054#PC2
20430#2023-07-12 21:59:12.965297#CARLOS#507#14055#PC2
20431#2023-07-12 21:59:12.965297#CARLOS#507#14056#PC2
20432#2023-07-12 21:59:12.965297#CARLOS#507#14057#PC2
20433#2023-07-12 21:59:12.965297#CARLOS#507#14058#PC2
20434#2023-07-12 21:59:12.965297#CARLOS#507#14059#PC2
20435#2023-07-12 21:59:12.965297#CARLOS#507#14060#PC2
20436#2023-07-12 21:59:12.965297#CARLOS#507#14061#PC2
20437#2023-07-12 21:59:12.965297#CARLOS#507#14062#PC2
20438#2023-07-12 21:59:12.965297#CARLOS#507#14063#PC2
20439#2023-07-12 21:59:12.965297#CARLOS#507#14064#PC2
20440#2023-07-12 21:59:12.965297#CARLOS#507#14065#PC2
20441#2023-07-12 21:59:12.965297#CARLOS#507#14066#PC2
20442#2023-07-12 21:59:12.965297#CARLOS#507#14067#PC2
20443#2023-07-12 21:59:12.965297#CARLOS#507#14068#PC2
20444#2023-07-12 21:59:12.965297#CARLOS#507#14069#PC2
20445#2023-07-12 21:59:12.965297#CARLOS#507#14070#PC2
20446#2023-07-12 21:59:12.965297#CARLOS#507#14071#PC2
20447#2023-07-12 21:59:12.965297#CARLOS#507#14072#PC2
20448#2023-07-12 21:59:12.965297#CARLOS#507#14073#PC2
20449#2023-07-12 21:59:12.965297#CARLOS#507#14074#PC2
20450#2023-07-12 21:59:12.965297#CARLOS#507#14075#PC2
20451#2023-07-12 21:59:12.965297#CARLOS#507#14076#PC2
20452#2023-07-12 21:59:12.965297#CARLOS#507#14077#PC2
20453#2023-07-12 21:59:12.965297#CARLOS#507#14078#PC2
20454#2023-07-12 21:59:12.965297#CARLOS#507#14079#PC2
20455#2023-07-12 21:59:12.965297#CARLOS#507#14080#PC2
20456#2023-07-12 21:59:12.965297#CARLOS#507#14081#PC2
20457#2023-07-12 21:59:12.965297#CARLOS#507#14082#PC2
20458#2023-07-12 21:59:12.965297#CARLOS#507#14083#PC2
20459#2023-07-12 21:59:12.965297#CARLOS#507#14084#PC2
20460#2023-07-12 21:59:12.965297#CARLOS#507#14085#PC2
20461#2023-07-12 21:59:12.965297#CARLOS#507#14086#PC2
20462#2023-07-12 21:59:12.965297#CARLOS#507#14087#PC2
20463#2023-07-12 21:59:12.965297#CARLOS#507#14088#PC2
20464#2023-07-12 21:59:12.965297#CARLOS#507#14089#PC2
20465#2023-07-12 21:59:12.965297#CARLOS#507#14090#PC2
20466#2023-07-12 21:59:12.965297#CARLOS#507#14091#PC2
20467#2023-07-12 21:59:12.965297#CARLOS#507#14092#PC2
20468#2023-07-12 21:59:12.965297#CARLOS#507#14093#PC2
20469#2023-07-12 21:59:12.965297#CARLOS#507#14094#PC2
20470#2023-07-12 21:59:12.965297#CARLOS#507#14095#PC2
20471#2023-07-12 21:59:12.965297#CARLOS#507#14096#PC2
20472#2023-07-12 21:59:12.965297#CARLOS#507#14097#PC2
20473#2023-07-12 21:59:12.965297#CARLOS#507#14098#PC2
20474#2023-07-12 21:59:12.965297#CARLOS#507#14099#PC2
20475#2023-07-12 21:59:12.965297#CARLOS#507#14100#PC2
20476#2023-07-13 05:58:12.759046#JUAN#508#14101#PC2
20477#2023-07-13 05:58:12.759046#JUAN#508#14102#PC2
20478#2023-07-13 05:58:12.759046#JUAN#508#14103#PC2
20479#2023-07-13 05:58:12.759046#JUAN#508#14104#PC2
20480#2023-07-13 05:58:12.759046#JUAN#508#14105#PC2
20481#2023-07-13 05:58:12.759046#JUAN#508#14106#PC2
20482#2023-07-13 05:58:12.759046#JUAN#508#14107#PC2
20483#2023-07-13 05:58:12.759046#JUAN#508#14108#PC2
20484#2023-07-13 05:58:12.759046#JUAN#508#14109#PC2
20485#2023-07-13 05:58:12.759046#JUAN#508#14110#PC2
20486#2023-07-13 13:55:22.059472#LUCY#509#14111#PC2
20487#2023-07-13 13:55:22.059472#LUCY#509#14112#PC2
20488#2023-07-13 13:55:22.059472#LUCY#509#14113#PC2
20489#2023-07-13 13:55:22.059472#LUCY#509#14114#PC2
20490#2023-07-13 13:55:22.059472#LUCY#509#14115#PC2
20491#2023-07-13 13:55:22.059472#LUCY#509#14116#PC2
20492#2023-07-13 13:55:22.059472#LUCY#509#14117#PC2
20493#2023-07-13 13:55:22.059472#LUCY#509#14118#PC2
20494#2023-07-13 13:55:22.059472#LUCY#509#14119#PC2
20495#2023-07-13 21:54:49.038452#CARLOS#510#14120#PC2
20496#2023-07-13 21:54:49.038452#CARLOS#510#14121#PC2
20497#2023-07-13 21:54:49.038452#CARLOS#510#14122#PC2
20498#2023-07-13 21:54:49.038452#CARLOS#510#14123#PC2
20499#2023-07-13 21:54:49.038452#CARLOS#510#14124#PC2
20500#2023-07-13 21:54:49.038452#CARLOS#510#14125#PC2
20501#2023-07-13 21:54:49.038452#CARLOS#510#14126#PC2
20502#2023-07-13 21:54:49.038452#CARLOS#510#14127#PC2
20503#2023-07-13 21:54:49.038452#CARLOS#510#14128#PC2
20504#2023-07-13 21:54:49.038452#CARLOS#510#14129#PC2
20505#2023-07-13 21:54:49.038452#CARLOS#510#14130#PC2
20506#2023-07-13 21:54:49.038452#CARLOS#510#14131#PC2
20507#2023-07-13 21:54:49.038452#CARLOS#510#14132#PC2
20508#2023-07-13 21:54:49.038452#CARLOS#510#14133#PC2
20509#2023-07-13 21:54:49.038452#CARLOS#510#14134#PC2
20510#2023-07-13 21:54:49.038452#CARLOS#510#14135#PC2
20511#2023-07-13 21:54:49.038452#CARLOS#510#14136#PC2
20512#2023-07-13 21:54:49.038452#CARLOS#510#14137#PC2
20513#2023-07-13 21:54:49.038452#CARLOS#510#14138#PC2
20514#2023-07-13 21:54:49.038452#CARLOS#510#14139#PC2
20515#2023-07-13 21:54:49.038452#CARLOS#510#14140#PC2
20516#2023-07-13 21:54:49.038452#CARLOS#510#14141#PC2
20517#2023-07-13 21:54:49.038452#CARLOS#510#14142#PC2
20518#2023-07-13 21:54:49.038452#CARLOS#510#14143#PC2
20519#2023-07-13 21:54:49.038452#CARLOS#510#14144#PC2
20520#2023-07-13 21:54:49.038452#CARLOS#510#14145#PC2
20521#2023-07-13 21:54:49.038452#CARLOS#510#14146#PC2
20522#2023-07-13 21:54:49.038452#CARLOS#510#14147#PC2
20523#2023-07-13 21:54:49.038452#CARLOS#510#14148#PC2
20524#2023-07-13 21:54:49.038452#CARLOS#510#14149#PC2
20525#2023-07-13 21:54:49.038452#CARLOS#510#14150#PC2
20526#2023-07-13 21:54:49.038452#CARLOS#510#14151#PC2
20527#2023-07-14 05:59:26.712098#JUAN#511#14153#PC2
20528#2023-07-14 05:59:26.712098#JUAN#511#14154#PC2
20529#2023-07-14 05:59:26.712098#JUAN#511#14155#PC2
20530#2023-07-14 05:59:26.712098#JUAN#511#14156#PC2
20531#2023-07-14 05:59:26.712098#JUAN#511#14157#PC2
20532#2023-07-14 05:59:26.712098#JUAN#511#14158#PC2
20533#2023-07-14 05:59:26.712098#JUAN#511#14159#PC2
20534#2023-07-14 05:59:26.712098#JUAN#511#14160#PC2
20535#2023-07-14 05:59:26.712098#JUAN#511#14161#PC2
20536#2023-07-14 05:59:26.712098#JUAN#511#14162#PC2
20537#2023-07-14 05:59:26.712098#JUAN#511#14163#PC2
20538#2023-07-14 05:59:26.712098#JUAN#511#14164#PC2
20539#2023-07-14 05:59:26.712098#JUAN#511#14165#PC2
20540#2023-07-14 13:54:54.137599#LUCY#512#14166#PC2
20541#2023-07-14 13:54:54.137599#LUCY#512#14167#PC2
20542#2023-07-14 13:54:54.137599#LUCY#512#14168#PC2
20543#2023-07-14 13:54:54.137599#LUCY#512#14169#PC2
20544#2023-07-14 13:54:54.137599#LUCY#512#14170#PC2
20545#2023-07-14 13:54:54.137599#LUCY#512#14171#PC2
20546#2023-07-14 13:54:54.137599#LUCY#512#14172#PC2
20547#2023-07-14 13:54:54.137599#LUCY#512#14173#PC2
20548#2023-07-14 13:54:54.137599#LUCY#512#14174#PC2
20549#2023-07-14 13:54:54.137599#LUCY#512#14175#PC2
20550#2023-07-14 13:54:54.137599#LUCY#512#14176#PC2
20551#2023-07-14 13:54:54.137599#LUCY#512#14177#PC2
20552#2023-07-14 13:54:54.137599#LUCY#512#14178#PC2
20553#2023-07-14 13:54:54.137599#LUCY#512#14179#PC2
20554#2023-07-14 13:54:54.137599#LUCY#512#14180#PC2
20555#2023-07-14 13:54:54.137599#LUCY#512#14181#PC2
20556#2023-07-14 13:54:54.137599#LUCY#512#14182#PC2
20557#2023-07-14 21:57:21.517683#CARLOS#513#14152#PC2
20558#2023-07-14 21:57:21.517683#CARLOS#513#14183#PC2
20559#2023-07-14 21:57:21.517683#CARLOS#513#14184#PC2
20560#2023-07-14 21:57:21.517683#CARLOS#513#14185#PC2
20561#2023-07-14 21:57:21.517683#CARLOS#513#14186#PC2
20562#2023-07-14 21:57:21.517683#CARLOS#513#14187#PC2
20563#2023-07-14 21:57:21.517683#CARLOS#513#14188#PC2
20564#2023-07-14 21:57:21.517683#CARLOS#513#14189#PC2
20565#2023-07-14 21:57:21.517683#CARLOS#513#14190#PC2
20566#2023-07-14 21:57:21.517683#CARLOS#513#14191#PC2
20567#2023-07-14 21:57:21.517683#CARLOS#513#14192#PC2
20568#2023-07-14 21:57:21.517683#CARLOS#513#14193#PC2
20569#2023-07-14 21:57:21.517683#CARLOS#513#14194#PC2
20570#2023-07-14 21:57:21.517683#CARLOS#513#14195#PC2
20571#2023-07-14 21:57:21.517683#CARLOS#513#14196#PC2
20572#2023-07-14 21:57:21.517683#CARLOS#513#14197#PC2
20573#2023-07-14 21:57:21.517683#CARLOS#513#14198#PC2
20574#2023-07-14 21:57:21.517683#CARLOS#513#14199#PC2
20575#2023-07-14 21:57:21.517683#CARLOS#513#14200#PC2
20576#2023-07-14 21:57:21.517683#CARLOS#513#14201#PC2
20577#2023-07-14 21:57:21.517683#CARLOS#513#14202#PC2
